!gaf-version: 2.2
!generated-by: Yusheng Yang
!date-generated: 2025-09-09
!URL: https://www.pombase.org/monthly_releases/2025/pombase-2025-08-01/ontologies_and_associations/human_disease_association.tsv
!contact: yangyusheng@nibs.ac.cn
Pombase	SPCC4B3.09c	mrpl12		MONDO:0033533	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 45		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.11c	fra3		MONDO:0011612	PMID:24334290			MONDO	glycine encephalopathy		protein	taxon:4896	20181121	PomBase		
Pombase	SPCC4B3.11c	fra3		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20150428	PomBase		
Pombase	SPCC4B3.11c	fra3		MONDO:0013675	PB_REF:0000006			MONDO	multiple mitochondrial dysfunctions syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.11c	fra3		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20120719	PomBase		
Pombase	SPCC4B3.12	set9		MONDO:0030917	PB_REF:0000006			MONDO	intellectual disability, autosomal dominant 51		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.14	cwf20		MONDO:0003789	PB_REF:0000006			MONDO	hereditary papillary renal cell carcinoma		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.15	mid1		MONDO:0014462	PB_REF:0000006			MONDO	focal segmental glomerulosclerosis 8		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4B3.18	ppc1		MONDO:0032592	PB_REF:0000006			MONDO	cardiomyopathy, dilated, 2c		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4E9.01c	rec11		MONDO:0026763	PB_REF:0000006			MONDO	holoprosencephaly 13, X-linked		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4E9.01c	rec11		MONDO:0030912	PB_REF:0000006			MONDO	intellectual disability, autosomal dominant 47		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4E9.01c	rec11		MONDO:0026722	PB_REF:0000006			MONDO	Mullegama-Klein-Martinez syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4E9.01c	rec11		MONDO:0014321	PB_REF:0000006			MONDO	premature ovarian failure 8		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4E9.01c	rec11		MONDO:0030507	PB_REF:0000006			MONDO	spermatogenic failure 61		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4G3.04c	coq5		MONDO:0018151	PMID:29044765			MONDO	coenzyme Q10 deficiency		protein	taxon:4896	20190126	PomBase		
Pombase	SPCC4G3.04c	coq5		MONDO:0033615	PB_REF:0000006			MONDO	coenzyme q10 deficiency, primary, 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4G3.08	psk1		MONDO:0010561	PMID:19888300			MONDO	Coffin-Lowry syndrome		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC4G3.08	psk1		MONDO:0010561	PB_REF:0000006			MONDO	Coffin-Lowry syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4G3.08	psk1		MONDO:0010447	PB_REF:0000006			MONDO	intellectual disability, X-linked 19		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4G3.08	psk1		MONDO:0005071	PMID:19888300			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC4G3.10c	rhp42		MONDO:0010211	PB_REF:0000006			MONDO	xeroderma pigmentosum group C		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4G3.15c	not2		MONDO:0032832	PB_REF:0000006			MONDO	intellectual developmental disorder with nasal speech, dysmorphic facies, and variable skeletal anomalies		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC4G3.19	alp16		MONDO:0009624	PB_REF:0000006			MONDO	microcephaly and chorioretinopathy 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC550.03c	ski2		MONDO:0009105	PMID:28204585			MONDO	trichohepatoenteric syndrome		protein	taxon:4896	20200120	PomBase		
Pombase	SPCC550.03c	ski2		MONDO:0013818	PB_REF:0000006			MONDO	trichohepatoenteric syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC550.04c	gpi2		MONDO:0040500	PB_REF:0000006			MONDO	glycosylphosphatidylinositol biosynthesis defect 16		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC550.07	fah2		MONDO:0011685	PB_REF:0000006			MONDO	polysubstance abuse, susceptibility to		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC550.11	nmd5		MONDO:0859177	PB_REF:0000006			MONDO	VISS syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC553.02	qns1		MONDO:0030077	PB_REF:0000006			MONDO	vertebral, cardiac, renal, and limb defects syndrome 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0005071	PMID:24607700			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20070627	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0008953	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 1A (Zellweger)		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0011101	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 1B		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC553.03	pex1		MONDO:0019609	PMID:24607700			MONDO	Zellweger spectrum disorders		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC553.08c	ria1		MONDO:0044205	PB_REF:0000006			MONDO	Shwachman-Diamond syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC569.05c			MONDO:0958330	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy 113		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC576.03c	tpx1		MONDO:0010184	PB_REF:0000006			MONDO	methylmalonic aciduria and homocystinuria type cblC		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC576.05	sac3		MONDO:0029131	PB_REF:0000006			MONDO	peripheral neuropathy, autosomal recessive, with or without impaired intellectual development		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC576.06c			MONDO:0013307	PB_REF:0000006			MONDO	myopathy, lactic acidosis, and sideroblastic anemia 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC576.11	rpl15		MONDO:0014245	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 12		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC576.12c	mhf2		MONDO:0019391	PMID:20347428			MONDO	Fanconi anemia		protein	taxon:4896	20100702	PomBase		
Pombase	SPCC576.14	dph5		MONDO:0859295	PB_REF:0000006			MONDO	neurodevelopmental disorder with short stature, prominent forehead, and feeding difficulties		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC584.05	sec1		MONDO:0012812	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy, 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC584.05	sec1		MONDO:0005027	PMID:24938147			MONDO	epilepsy		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC584.05	sec1		MONDO:0013135	PB_REF:0000006			MONDO	familial hemophagocytic lymphohistiocytosis 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC584.05	sec1		MONDO:0005071	PMID:24938147			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPCC584.14	mug160		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20091217	PomBase		
Pombase	SPCC584.14	mug160		MONDO:0011330	PB_REF:0000006			MONDO	spinocerebellar ataxia type 10		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC61.03	nnr2		MONDO:0034121	PB_REF:0000006			MONDO	NAD(P)HX dehydratase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC61.04c			MONDO:0025690	PB_REF:0000006			MONDO	microcephaly, epilepsy, and diabetes syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.04c	rng3		MONDO:0014565	PB_REF:0000006			MONDO	cataract 43		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.04c	rng3		MONDO:0030927	PB_REF:0000006			MONDO	myofibrillar myopathy 11		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.04c	rng3		MONDO:0859164	PB_REF:0000006			MONDO	osteootohepatoenteric syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.05c	rpl35		MONDO:0032669	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 19		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.09	sen54		MONDO:0010190	PB_REF:0000006			MONDO	pontocerebellar hypoplasia type 2A		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.09	sen54		MONDO:0009166	PB_REF:0000006			MONDO	pontocerebellar hypoplasia type 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.09	sen54		MONDO:0012438	PB_REF:0000006			MONDO	pontocerebellar hypoplasia type 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC613.10	qcr2		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC613.10	qcr2		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC613.10	qcr2		MONDO:0015448	PB_REF:0000003			MONDO	mitochondrial complex III deficiency		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC613.10	qcr2		MONDO:0014066	PB_REF:0000006			MONDO	mitochondrial complex III deficiency nuclear type 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC622.10c	sec5		MONDO:0859141	PB_REF:0000006			MONDO	neurodevelopmental disorder with dysmorphic facies and cerebellar hypoplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC622.11	lmb1		MONDO:0859218	PB_REF:0000006			MONDO	developmental delay with variable neurologic and brain abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC622.12c	gdh1		MONDO:0011717	PB_REF:0000006			MONDO	hyperinsulinism-hyperammonemia syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC622.13c	tti1		MONDO:0957531	PB_REF:0000006			MONDO	neurodevelopmental disorder with microcephaly and movement abnormalities		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC622.16c	epe1		MONDO:0010286	PB_REF:0000006			MONDO	syndromic X-linked intellectual disability Siderius type		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC63.05	tap42		MONDO:0010333	PB_REF:0000006			MONDO	corpus callosum agenesis-intellectual disability-coloboma-micrognathia syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC63.07	thg1		MONDO:0032923	PB_REF:0000006			MONDO	spinocerebellar ataxia, autosomal recessive 28		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC63.10c	sec59		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC63.10c	sec59		MONDO:0012556	PB_REF:0000006			MONDO	DK1-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC63.12c	pup3		MONDO:0859287	PB_REF:0000006			MONDO	neurodevelopmental disorder with microcephaly, hypotonia, and absent language		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC63.13			MONDO:0021018	PB_REF:0000006			MONDO	autosomal dominant limb-girdle muscular dystrophy type 1D (DNAJB6)		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.03c	isa1		MONDO:0033282	PB_REF:0000006			MONDO	multiple mitochondrial dysfunctions syndrome 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.04	nse3		MONDO:0014984	PMID:27427983			MONDO	lung disease, immunodeficiency, and chromosome breakage syndrome;		protein	taxon:4896	20200120	PomBase		
Pombase	SPCC645.04	nse3		MONDO:0014984	PB_REF:0000006			MONDO	lung disease, immunodeficiency, and chromosome breakage syndrome;		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0007568	PB_REF:0000006			MONDO	aortic aneurysm, familial thoracic 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0032751	PB_REF:0000006			MONDO	arthrogryposis, distal, type 2B3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0013567	PB_REF:0000006			MONDO	atrial septal defect 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0011350	PB_REF:0000006			MONDO	autosomal dominant nonsyndromic hearing loss 17		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0010915	PB_REF:0000006			MONDO	autosomal dominant nonsyndromic hearing loss 4A		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0015285	PB_REF:0000003			MONDO	Carney complex		protein	taxon:4896	20181130	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0012137	PB_REF:0000006			MONDO	Carney complex - trismus - pseudocamptodactyly syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0008409	PB_REF:0000006			MONDO	congenital myopathy 7A, myosin storage, autosomal dominant		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0008338	PB_REF:0000006			MONDO	contractures, pterygia, and spondylocarpotarsal fusion syndrome 1A		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0020746	PB_REF:0000006			MONDO	contractures, pterygia, and variable skeletal fusions syndrome 1B		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0013198	PB_REF:0000006			MONDO	dilated cardiomyopathy 1EE		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0013262	PB_REF:0000006			MONDO	dilated cardiomyopathy 1S		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0008675	PB_REF:0000006			MONDO	Freeman-Sheldon syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0008647	PB_REF:0000006			MONDO	hypertrophic cardiomyopathy 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0013197	PB_REF:0000006			MONDO	hypertrophic cardiomyopathy 14		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0015912	PB_REF:0000006			MONDO	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0025708	PB_REF:0000006			MONDO	megacystis-microcolon-intestinal hypoperistalsis syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0008050	PB_REF:0000006			MONDO	MYH7-related skeletal myopathy		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0009708	PB_REF:0000006			MONDO	myopathy, myosin storage, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0011577	PB_REF:0000006			MONDO	myopathy, proximal, and ophthalmoplegia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0013711	PB_REF:0000006			MONDO	peripheral neuropathy-myopathy-hoarseness-hearing loss syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0013568	PB_REF:0000006			MONDO	sick sinus syndrome 3, susceptibility to		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0008016	PB_REF:0000006			MONDO	trismus-pseudocamptodactyly syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.05c	myo2		MONDO:0859157	PB_REF:0000006			MONDO	visceral myopathy 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.10	cca2		MONDO:0014487	PB_REF:0000006			MONDO	congenital sideroblastic anemia-B-cell immunodeficiency-periodic fever-developmental delay syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC645.10	cca2		MONDO:0014850	PB_REF:0000006			MONDO	retinitis pigmentosa and erythrocytic microcytosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0011559	PB_REF:0000006			MONDO	benign recurrent intrahepatic cholestasis type 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0013995	PB_REF:0000006			MONDO	cholestasis, intrahepatic, of pregnancy, 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0975801	PB_REF:0000006			MONDO	encephalopathy, acute transient		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0012831	PB_REF:0000006			MONDO	inflammatory bowel disease 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0010939	PB_REF:0000006			MONDO	gallbladder disease 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0011156	PB_REF:0000006			MONDO	progressive familial intrahepatic cholestasis type 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.03	pmd1		MONDO:0011214	PB_REF:0000006			MONDO	progressive familial intrahepatic cholestasis type 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC663.11	saf1		MONDO:0030987	PB_REF:0000006			MONDO	vertebral, cardiac, tracheoesophageal, renal, and limb defects		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC70.03c	put1		MONDO:0009400	PB_REF:0000006			MONDO	hyperprolinemia type 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC70.03c	put1		MONDO:0010943	PB_REF:0000006			MONDO	schizophrenia 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC70.06	sac32		MONDO:0029131	PB_REF:0000006			MONDO	peripheral neuropathy, autosomal recessive, with or without impaired intellectual development		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC70.07c	tmp1		MONDO:0859241	PB_REF:0000006			MONDO	neurodegeneration, childhood-onset, with progressive microcephaly		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC736.03c	msf1		MONDO:0013986	PB_REF:0000006			MONDO	combined oxidative phosphorylation defect type 14		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC736.03c	msf1		MONDO:0014882	PB_REF:0000006			MONDO	hereditary spastic paraplegia 77		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC736.06	dar2		MONDO:0012622	PB_REF:0000006			MONDO	leukoencephalopathy with brain stem and spinal cord involvement-high lactate syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC736.08	cbf11		MONDO:0013895	PB_REF:0000006			MONDO	Adams-Oliver syndrome 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC736.13			MONDO:0012990	PB_REF:0000006			MONDO	Leber congenital amaurosis 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC736.13			MONDO:0014495	PB_REF:0000006			MONDO	retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.02c	qcr7		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC737.02c	qcr7		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC737.02c	qcr7		MONDO:0015448	PB_REF:0000003			MONDO	mitochondrial complex III deficiency		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC737.02c	qcr7		MONDO:0014064	PB_REF:0000006			MONDO	mitochondrial complex III deficiency nuclear type 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.06c	gcs2		MONDO:0012039	PB_REF:0000006			MONDO	myocardial infarction, susceptibility to		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.07c			MONDO:0011436	PB_REF:0000006			MONDO	autosomal recessive distal spinal muscular atrophy 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.07c			MONDO:0014511	PB_REF:0000006			MONDO	Charcot-Marie-Tooth disease axonal type 2S		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.09c	hmt1		MONDO:0014169	PB_REF:0000006			MONDO	dyschromatosis universalis hereditaria 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.09c	hmt1		MONDO:0012204	PB_REF:0000006			MONDO	familial pseudohyperkalemia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC737.09c	hmt1		MONDO:0013783	PB_REF:0000006			MONDO	microphthalmia, isolated, with coloboma 7		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC74.05	rpl2702		MONDO:0044309	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 16		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.07c	ctt1		MONDO:0013571	PB_REF:0000006			MONDO	acatalasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.07c	ctt1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC757.07c	ctt1		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC757.08	rrp45		MONDO:0020135	PMID:29727687			MONDO	pontocerebellar hypoplasia		protein	taxon:4896	20190117	PomBase		
Pombase	SPCC757.08	rrp45		MONDO:0016396	PB_REF:0000003			MONDO	pontocerebellar hypoplasia type 1		protein	taxon:4896	20200120	PomBase		
Pombase	SPCC757.08	rrp45		MONDO:0054844	PB_REF:0000006			MONDO	pontocerebellar hypoplasia, type 1D		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.09c	rnc1		MONDO:0014700	PB_REF:0000006			MONDO	Au-Kline syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.10	vph2		MONDO:0014790	PB_REF:0000006			MONDO	TMEM199-CDG		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.13			MONDO:0011568	PB_REF:0000006			MONDO	autosomal dominant nonsyndromic hearing loss 25		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.13			MONDO:0010027	PB_REF:0000006			MONDO	free sialic acid storage disease, infantile form		protein	taxon:4896	20250901	PomBase		
Pombase	SPCC757.13			MONDO:0002561	PB_REF:0000003			MONDO	lysosomal storage disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC757.13			MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPCC757.13			MONDO:0011449	PB_REF:0000006			MONDO	Salla disease		protein	taxon:4896	20250901	PomBase		
